temp,PM10,prec,shum,wind,CO,srad,pres,Mean,NO2,PM2.5,SO2,AQI,O3,lrad,Hour,Day,Month,Year
276.14959991455083,41.0,50.00019374847412,0.0250000178740006,60.003563995361326,0.7,685.3125,263268.0,31.666666666666668,23.0,31.0,2.0,46.0,147.0,788.5,22,10,8,2018
276.14959991455083,39.0,50.00019374847412,0.0250000178740006,60.003563995361326,0.7,685.3125,263268.0,31.633333333333333,33.0,20.0,2.0,39.0,120.0,788.5,23,10,8,2018
276.14440002441404,46.0,50.00013125419618,0.0250000171930007,60.00205599212647,0.8,714.3125,263184.0,31.866666666666667,28.0,24.0,2.0,46.0,121.0,794.9375,0,11,8,2018
276.14440002441404,44.0,50.00013125419618,0.0250000171930007,60.00205599212647,0.8,714.3125,263184.0,32.2,28.0,26.0,2.0,44.0,105.0,794.9375,1,11,8,2018
276.14440002441404,50.0,50.00013125419618,0.0250000171930007,60.00205599212647,0.8,714.3125,263184.0,32.36666666666667,29.0,29.0,2.0,50.0,97.0,794.9375,2,11,8,2018
276.1652999877929,51.0,50.00034937381744,0.0250000182869993,60.00380799102784,0.7,752.3125,262892.0,32.666666666666664,33.0,32.0,2.0,51.0,82.0,795.5,3,11,8,2018
276.1652999877929,64.0,50.00034937381744,0.0250000182869993,60.00380799102784,1.0,752.3125,262892.0,33.7,32.0,53.0,2.0,73.0,92.0,795.5,4,11,8,2018
276.1652999877929,85.0,50.00034937381744,0.0250000182869993,60.00380799102784,1.1,752.3125,262892.0,35.666666666666664,31.0,79.0,2.0,105.0,93.0,795.5,5,11,8,2018
276.1814999389648,48.0,50.00034937381744,0.0250000181269999,60.00335599517823,0.5,760.0625,262720.0,35.5,9.0,16.0,2.0,40.0,128.0,795.5,6,11,8,2018
276.1814999389648,15.0,50.00034937381744,0.0250000181269999,60.00335599517823,0.5,760.0625,262720.0,35.0,26.0,10.0,2.0,30.0,96.0,795.5,7,11,8,2018
276.1814999389648,16.0,50.00034937381744,0.0250000181269999,60.00335599517823,0.6,760.0625,262720.0,34.56666666666667,43.0,15.0,2.0,22.0,65.0,795.5,8,11,8,2018
276.14119995117187,24.666666666666664,50.00034937381744,0.0250000184080004,60.00321999359131,0.7,704.625,262500.0,33.93333333333333,38.0,12.0,2.0,22.0,69.0,795.5,9,11,8,2018
276.14119995117187,33.33333333333333,50.00034937381744,0.0250000184080004,60.00321999359131,0.8,704.625,262500.0,33.53333333333333,41.0,25.0,2.0,36.0,63.0,795.5,10,11,8,2018
276.14119995117187,42.0,50.00034937381744,0.0250000184080004,60.00321999359131,1.0,704.625,262500.0,33.43333333333333,42.0,36.0,2.0,51.0,84.0,795.5,11,11,8,2018
276.14279998779296,45.0,50.00034937381744,0.0250000184080004,60.00169199371338,1.1,685.125,262516.0,33.166666666666664,49.0,35.0,2.0,50.0,84.0,794.5625,12,11,8,2018
276.14279998779296,40.833333333333336,50.00034937381744,0.0250000184080004,60.00169199371338,1.2,685.125,262516.0,33.4,49.0,49.0,2.0,68.0,106.0,794.5625,13,11,8,2018
276.14279998779296,36.66666666666666,50.00034937381744,0.0250000184080004,60.00169199371338,1.2,685.125,262516.0,33.93333333333333,41.0,64.0,2.0,86.0,139.0,794.5625,14,11,8,2018
276.13579986572256,32.5,50.0,0.0250000184080004,60.00366799163818,1.3,685.0,262840.0,34.53333333333333,61.0,81.0,2.0,108.0,121.0,793.625,15,11,8,2018
276.13579986572256,28.33333333333333,50.0,0.0250000184080004,60.00366799163818,1.2,685.0,262840.0,34.8,34.0,81.0,2.0,108.0,151.0,793.625,16,11,8,2018
276.13579986572256,24.166666666666664,50.0,0.0250000184080004,60.00366799163818,1.0,685.0,262840.0,35.733333333333334,30.0,63.0,2.0,85.0,127.0,793.625,17,11,8,2018
276.13579986572256,20.0,50.0,0.0250000184080004,60.00366799163818,0.9,685.0,262840.0,35.2,28.0,19.0,2.0,36.0,116.0,793.625,19,11,8,2018
276.13579986572256,28.0,50.0,0.0250000184080004,60.00366799163818,1.1,685.0,262840.0,34.7,33.0,21.0,2.0,31.0,100.0,793.625,20,11,8,2018
276.1279998779296,27.5,50.0,0.0250000184080004,60.00333599090576,1.2,685.25,262756.0,34.4,27.0,21.0,2.0,34.0,108.0,792.4375,21,11,8,2018
276.1279998779296,27.0,50.0,0.0250000184080004,60.00333599090576,1.2,685.25,262756.0,34.06666666666667,29.0,22.0,2.0,31.0,90.0,792.4375,22,11,8,2018
276.1279998779296,27.6046511627907,50.0,0.0250000184080004,60.00333599090576,1.2,685.25,262756.0,34.46666666666667,30.0,37.0,2.0,53.0,73.0,792.4375,23,11,8,2018
276.1210998535156,28.209302325581397,50.00024374961853,0.0250000176299996,60.002979995727536,1.2,727.0,262936.0,35.266666666666666,23.0,50.0,2.0,69.0,76.0,789.5,0,12,8,2018
276.1210998535156,28.81395348837209,50.00024374961853,0.0250000176299996,60.002979995727536,1.1,727.0,262936.0,36.23333333333333,19.0,47.0,2.0,65.0,81.0,789.5,1,12,8,2018
276.1210998535156,29.41860465116279,50.00024374961853,0.0250000176299996,60.002979995727536,1.1,727.0,262936.0,36.93333333333333,16.0,48.0,2.0,66.0,79.0,789.5,2,12,8,2018
276.1653997802734,30.02325581395349,50.0,0.0250000178459994,60.00140399169922,1.2,767.625,262716.0,37.93333333333333,18.0,60.0,2.0,81.0,81.0,795.5,3,12,8,2018
276.1653997802734,30.627906976744185,50.0,0.0250000178459994,60.00140399169922,1.2,767.625,262716.0,38.86666666666667,19.0,60.0,2.0,81.0,65.0,795.5,4,12,8,2018
276.1653997802734,31.232558139534888,50.0,0.0250000178459994,60.00140399169922,1.1,767.625,262716.0,39.833333333333336,22.0,60.0,2.0,81.0,49.0,795.5,5,12,8,2018
276.18029998779286,31.837209302325583,50.0,0.0250000179699994,60.00478799438476,1.1,756.4375,262700.0,41.06666666666667,24.0,57.0,2.0,78.0,38.0,795.5,6,12,8,2018
276.18029998779286,32.44186046511628,50.0,0.0250000179699994,60.00478799438476,1.1,756.4375,262700.0,42.36666666666667,27.0,63.0,2.0,85.0,53.0,795.5,7,12,8,2018
276.18029998779286,33.04651162790698,50.0,0.0250000179699994,60.00478799438476,1.2,756.4375,262700.0,43.43333333333333,23.0,58.0,2.0,79.0,59.0,795.5,8,12,8,2018
276.1826998901367,33.65116279069768,50.00034937381744,0.0250000184080004,60.00373999786377,1.6,706.8125,262632.0,44.833333333333336,30.0,71.0,2.0,95.0,41.0,795.5,9,12,8,2018
